t_s,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,frame
74810.0,119231447.99760973,-48196122.88229221,2007138.976227365,-10.549147126118427,24.22539729719542,0.0908010978579023,heliocentric
74815.0,119231395.25178115,-48196001.75526815,2007139.4302312892,-10.549184309285664,24.22541232816595,0.09080047188870971,heliocentric
74820.0,119231342.50576665,-48195880.62816893,2007139.8842320838,-10.549221492518214,24.22542735913176,0.09079984591799899,heliocentric
74825.0,119231289.75956622,-48195759.50099456,2007140.3382297484,-10.549258675816079,24.225442390092848,0.09079921994577013,heliocentric
74830.0,119231237.01317988,-48195638.37374503,2007140.7922242833,-10.549295859179258,24.225457421049214,0.09079859397202313,heliocentric
74835.0,119231184.26660763,-48195517.246420346,2007141.2462156883,-10.549333042607753,24.225472452000854,0.09079796799675798,heliocentric
74840.0,119231131.51984945,-48195396.11902051,2007141.7002039633,-10.549370226101562,24.225487482947774,0.09079734201997468,heliocentric
74845.0,119231078.77290536,-48195274.99154551,2007142.1541891084,-10.549407409660688,24.22550251388997,0.09079671604167322,heliocentric
74850.0,119231026.02577536,-48195153.863995366,2007142.6081711238,-10.549444593285129,24.225517544827447,0.0907960900618536,heliocentric
74855.0,119230973.27845943,-48195032.736370064,2007143.0621500092,-10.549481776974886,24.225532575760198,0.09079546408051581,heliocentric
74860.0,119230920.53095758,-48194911.60866961,2007143.5161257647,-10.54951896072996,24.225547606688227,0.09079483809765984,heliocentric
74865.0,119230867.78326982,-48194790.480894,2007143.9700983902,-10.549556144550351,24.225562637611535,0.09079421211328569,heliocentric
74870.0,119230815.03539614,-48194669.353043236,2007144.4240678858,-10.549593328436059,24.225577668530118,0.09079358612739334,heliocentric
74875.0,119230762.28733654,-48194548.22511732,2007144.8780342515,-10.549630512387083,24.22559269944398,0.09079296013998281,heliocentric
74880.0,119230709.53909102,-48194427.09711625,2007145.3319974872,-10.549667696403423,24.22560773035312,0.09079233415105407,heliocentric
74885.0,119230656.79065958,-48194305.96904002,2007145.785957593,-10.54970488048508,24.225622761257533,0.09079170816060714,heliocentric
74890.0,119230604.04204221,-48194184.840888634,2007146.2399145688,-10.549742064632056,24.225637792157226,0.090791082168642,heliocentric
74895.0,119230551.29323892,-48194063.71266209,2007146.6938684147,-10.54977924884435,24.225652823052197,0.09079045617515864,heliocentric
74900.0,119230498.54424971,-48193942.5843604,2007147.1478191307,-10.549816433121961,24.225667853942443,0.09078983018015706,heliocentric
74905.0,119230445.79507458,-48193821.45598355,2007147.6017667167,-10.54985361746489,24.225682884827968,0.09078920418363726,heliocentric
74910.0,119230393.04571353,-48193700.32753155,2007148.0557111725,-10.549890801873138,24.225697915708768,0.09078857818559921,heliocentric
74915.0,119230340.29616655,-48193579.19900439,2007148.5096524984,-10.549927986346704,24.225712946584846,0.09078795218604294,heliocentric
74920.0,119230287.54643366,-48193458.07040208,2007148.9635906944,-10.54996517088559,24.225727977456202,0.09078732618496842,heliocentric
74925.0,119230234.79651484,-48193336.94172461,2007149.4175257604,-10.550002355489795,24.225743008322834,0.09078670018237565,heliocentric
74930.0,119230182.0464101,-48193215.812971994,2007149.8714576962,-10.55003954015932,24.225758039184743,0.09078607417826463,heliocentric
74935.0,119230129.29611944,-48193094.68414422,2007150.325386502,-10.550076724894163,24.225773070041928,0.09078544817263536,heliocentric
74940.0,119230076.54564285,-48192973.555241294,2007150.779312178,-10.550113909694327,24.22578810089439,0.0907848221654878,heliocentric
74945.0,119230023.79498035,-48192852.42626321,2007151.2332347238,-10.55015109455981,24.22580313174213,0.09078419615682198,heliocentric
74950.0,119229971.0441319,-48192731.29720998,2007151.6871541396,-10.550188279490614,24.225818162585146,0.09078357014663788,heliocentric
74955.0,119229918.29309754,-48192610.16808159,2007152.1410704253,-10.550225464486738,24.225833193423437,0.0907829441349355,heliocentric
74960.0,119229865.54187725,-48192489.038878046,2007152.594983581,-10.550262649548182,24.225848224257007,0.09078231812171482,heliocentric
74965.0,119229812.79047105,-48192367.90959935,2007153.0488936065,-10.550299834674949,24.22586325508585,0.09078169210697586,heliocentric
74970.0,119229760.03887892,-48192246.7802455,2007153.502800502,-10.550337019867035,24.22587828590997,0.09078106609071859,heliocentric
74975.0,119229707.28710085,-48192125.65081649,2007153.9567042675,-10.550374205124443,24.22589331672937,0.09078044007294302,heliocentric
74980.0,119229654.53513686,-48192004.52131233,2007154.4106049028,-10.550411390447174,24.225908347544042,0.09077981405364913,heliocentric
74985.0,119229601.78298695,-48191883.39173302,2007154.864502408,-10.550448575835226,24.225923378353993,0.09077918803283692,heliocentric
74990.0,119229549.0306511,-48191762.26207855,2007155.3183967832,-10.5504857612886,24.22593840915922,0.0907785620105064,heliocentric
74995.0,119229496.27812934,-48191641.13234893,2007155.7722880282,-10.550522946807297,24.22595343995972,0.09077793598665754,heliocentric
75000.0,119229443.52542163,-48191520.00254416,2007156.226176143,-10.550560132391315,24.2259684707555,0.09077730996129035,heliocentric
75005.0,119229390.77252801,-48191398.87266423,2007156.6800611278,-10.550597318040657,24.225983501546555,0.09077668393440483,heliocentric
75010.0,119229338.01944846,-48191277.742709145,2007157.1339429824,-10.55063450375532,24.225998532332884,0.09077605790600096,heliocentric
75015.0,119229285.26618297,-48191156.61267891,2007157.587821707,-10.550671689535308,24.226013563114492,0.09077543187607874,heliocentric
75020.0,119229232.51273157,-48191035.48257352,2007158.0416973012,-10.55070887538062,24.226028593891375,0.09077480584463817,heliocentric
75025.0,119229179.75909422,-48190914.35239297,2007158.4955697653,-10.550746061291255,24.226043624663532,0.09077417981167922,heliocentric
75030.0,119229127.00527096,-48190793.22213727,2007158.9494390993,-10.550783247267214,24.22605865543097,0.0907735537772019,heliocentric
75035.0,119229074.25126176,-48190672.09180642,2007159.403305303,-10.550820433308497,24.22607368619368,0.09077292774120622,heliocentric
75040.0,119229021.49706662,-48190550.96140041,2007159.8571683767,-10.550857619415103,24.226088716951665,0.09077230170369216,heliocentric
75045.0,119228968.74268556,-48190429.83091925,2007160.31102832,-10.550894805587035,24.226103747704926,0.09077167566465971,heliocentric
75050.0,119228915.98811856,-48190308.700362936,2007160.7648851334,-10.55093199182429,24.22611877845346,0.09077104962410888,heliocentric
75055.0,119228863.23336564,-48190187.56973147,2007161.2187388164,-10.550969178126872,24.226133809197275,0.09077042358203966,heliocentric
75060.0,119228810.47842678,-48190066.43902484,2007161.6725893694,-10.551006364494778,24.226148839936364,0.09076979753845202,heliocentric
75065.0,119228757.72330199,-48189945.308243066,2007162.1264367918,-10.55104355092801,24.226163870670728,0.09076917149334598,heliocentric
75070.0,119228704.96799128,-48189824.177386135,2007162.5802810842,-10.551080737426568,24.226178901400367,0.09076854544672153,heliocentric
75075.0,119228652.21249463,-48189703.04645405,2007163.0341222463,-10.551117923990452,24.22619393212528,0.09076791939857866,heliocentric
75080.0,119228599.45681204,-48189581.91544681,2007163.4879602783,-10.55115511061966,24.226208962845472,0.09076729334891737,heliocentric
75085.0,119228546.70094351,-48189460.78436442,2007163.9417951799,-10.551192297314197,24.22622399356094,0.09076666729773765,heliocentric
75090.0,119228493.94488907,-48189339.65320687,2007164.3956269512,-10.55122948407406,24.22623902427168,0.0907660412450395,heliocentric
75095.0,119228441.18864869,-48189218.52197417,2007164.8494555922,-10.551266670899249,24.226254054977698,0.0907654151908229,heliocentric
75100.0,119228388.43222237,-48189097.39066631,2007165.303281103,-10.551303857789765,24.22626908567899,0.09076478913508786,heliocentric
75105.0,119228335.67561011,-48188976.25928331,2007165.7571034837,-10.551341044745609,24.226284116375556,0.09076416307783436,heliocentric
75110.0,119228282.91881192,-48188855.127825156,2007166.2109227339,-10.55137823176678,24.226299147067397,0.0907635370190624,heliocentric
75115.0,119228230.16182779,-48188733.996291846,2007166.664738854,-10.551415418853278,24.226314177754514,0.09076291095877198,heliocentric
75120.0,119228177.40465772,-48188612.86468338,2007167.1185518436,-10.551452606005105,24.226329208436905,0.09076228489696309,heliocentric
75125.0,119228124.64730172,-48188491.732999764,2007167.5723617028,-10.55148979322226,24.22634423911457,0.09076165883363572,heliocentric
75130.0,119228071.88975978,-48188370.60124099,2007168.0261684319,-10.551526980504743,24.226359269787512,0.09076103276878988,heliocentric
75135.0,119228019.1320319,-48188249.46940707,2007168.4799720305,-10.551564167852556,24.226374300455728,0.09076040670242555,heliocentric
75140.0,119227966.37411809,-48188128.33749799,2007168.9337724987,-10.551601355265696,24.22638933111922,0.09075978063454272,heliocentric
75145.0,119227913.61601834,-48188007.20551375,2007169.3875698368,-10.551638542744165,24.226404361777984,0.0907591545651414,heliocentric
75150.0,119227860.85773265,-48187886.073454365,2007169.8413640445,-10.551675730287965,24.226419392432025,0.09075852849422157,heliocentric
75155.0,119227808.09926103,-48187764.94131982,2007170.2951551217,-10.551712917897094,24.22643442308134,0.09075790242178323,heliocentric
75160.0,119227755.34060347,-48187643.809110135,2007170.7489430686,-10.551750105571552,24.22644945372593,0.09075727634782639,heliocentric
75165.0,119227702.58175997,-48187522.67682529,2007171.2027278852,-10.55178729331134,24.226464484365795,0.09075665027235102,heliocentric
75170.0,119227649.82273054,-48187401.544465296,2007171.6565095715,-10.551824481116459,24.226479515000936,0.09075602419535714,heliocentric
75175.0,119227597.06351517,-48187280.412030146,2007172.1102881273,-10.551861668986907,24.22649454563135,0.09075539811684472,heliocentric
75180.0,119227544.30411385,-48187159.27951984,2007172.5640635528,-10.551898856922687,24.22650957625704,0.09075477203681376,heliocentric
75185.0,119227491.54452659,-48187038.14693438,2007173.0178358478,-10.551936044923798,24.226524606878005,0.09075414595526425,heliocentric
75190.0,119227438.7847534,-48186917.01427377,2007173.4716050124,-10.551973232990239,24.22653963749424,0.0907535198721962,heliocentric
75195.0,119227386.02479427,-48186795.881538,2007173.9253710466,-10.552010421122011,24.226554668105752,0.09075289378760959,heliocentric
75200.0,119227333.26464918,-48186674.74872708,2007174.3791339505,-10.552047609319116,24.226569698712538,0.09075226770150442,heliocentric
75205.0,119227280.50431816,-48186553.615841016,2007174.8328937239,-10.552084797581552,24.2265847293146,0.09075164161388069,heliocentric
75210.0,119227227.7438012,-48186432.482879795,2007175.2866503666,-10.55212198590932,24.226599759911934,0.0907510155247384,heliocentric
75215.0,119227174.98309831,-48186311.34984342,2007175.740403879,-10.552159174302421,24.226614790504545,0.09075038943407752,heliocentric
75220.0,119227122.22220947,-48186190.21673189,2007176.194154261,-10.552196362760855,24.226629821092427,0.09074976334189806,heliocentric
75225.0,119227069.46113469,-48186069.08354521,2007176.6479015124,-10.55223355128462,24.226644851675584,0.09074913724820002,heliocentric
75230.0,119227016.69987395,-48185947.95028337,2007177.1016456333,-10.55227073987372,24.226659882254015,0.09074851115298338,heliocentric
75235.0,119226963.93842728,-48185826.81694638,2007177.5553866238,-10.552307928528151,24.226674912827722,0.09074788505624815,heliocentric
75240.0,119226911.17679466,-48185705.68353424,2007178.009124484,-10.552345117247915,24.2266899433967,0.0907472589579943,heliocentric
75245.0,119226858.4149761,-48185584.55004695,2007178.4628592134,-10.552382306033014,24.226704973960953,0.09074663285822185,heliocentric
75250.0,119226805.6529716,-48185463.416484505,2007178.9165908124,-10.552419494883447,24.22672000452048,0.09074600675693079,heliocentric
75255.0,119226752.89078115,-48185342.282846905,2007179.370319281,-10.552456683799212,24.22673503507528,0.09074538065412109,heliocentric
75260.0,119226700.12840475,-48185221.14913415,2007179.824044619,-10.552493872780312,24.226750065625353,0.09074475454979278,heliocentric
75265.0,119226647.36584242,-48185100.015346244,2007180.2777668266,-10.552531061826746,24.226765096170702,0.09074412844394583,heliocentric
75270.0,119226594.60309413,-48184978.88148319,2007180.7314859035,-10.552568250938515,24.226780126711322,0.09074350233658024,heliocentric
75275.0,119226541.84015991,-48184857.74754498,2007181.18520185,-10.55260544011562,24.226795157247217,0.090742876227696,heliocentric
75280.0,119226489.07703973,-48184736.61353162,2007181.638914666,-10.55264262935806,24.226810187778387,0.09074225011729312,heliocentric
75285.0,119226436.31373361,-48184615.4794431,2007182.0926243511,-10.552679818665835,24.22682521830483,0.09074162400537159,heliocentric
75290.0,119226383.55024154,-48184494.34527943,2007182.546330906,-10.552717008038945,24.226840248826544,0.0907409978919314,heliocentric
75295.0,119226330.78656353,-48184373.211040616,2007183.0000343302,-10.552754197477391,24.226855279343535,0.09074037177697253,heliocentric
75300.0,119226278.02269956,-48184252.076726645,2007183.4537346237,-10.552791386981173,24.226870309855798,0.09073974566049499,heliocentric
75305.0,119226225.25864966,-48184130.94233752,2007183.9074317866,-10.552828576550292,24.226885340363335,0.09073911954249878,heliocentric
75310.0,119226172.49441381,-48184009.80787324,2007184.3611258192,-10.552865766184746,24.226900370866144,0.09073849342298387,heliocentric
75315.0,119226119.729992,-48183888.67333381,2007184.814816721,-10.552902955884539,24.226915401364227,0.09073786730195028,heliocentric
75320.0,119226066.96538424,-48183767.53871923,2007185.2685044922,-10.552940145649668,24.226930431857582,0.090737241179398,heliocentric
75325.0,119226014.20059054,-48183646.404029496,2007185.7221891328,-10.552977335480135,24.22694546234621,0.09073661505532703,heliocentric
75330.0,119225961.43561089,-48183525.26926461,2007186.1758706428,-10.553014525375938,24.226960492830113,0.09073598892973733,heliocentric
75335.0,119225908.6704453,-48183404.13442457,2007186.629549022,-10.553051715337078,24.22697552330929,0.09073536280262894,heliocentric
75340.0,119225855.90509374,-48183282.99950937,2007187.0832242707,-10.553088905363557,24.226990553783736,0.09073473667400182,heliocentric
75345.0,119225803.13955624,-48183161.86451903,2007187.5368963887,-10.553126095455374,24.227005584253458,0.09073411054385598,heliocentric
75350.0,119225750.37383279,-48183040.729453534,2007187.9905653761,-10.553163285612529,24.22702061471845,0.09073348441219141,heliocentric
75355.0,119225697.60792339,-48182919.594312884,2007188.4442312329,-10.553200475835023,24.22703564517872,0.09073285827900811,heliocentric
75360.0,119225644.84182803,-48182798.45909708,2007188.897893959,-10.553237666122856,24.22705067563426,0.09073223214430606,heliocentric
75365.0,119225592.07554673,-48182677.32380612,2007189.3515535544,-10.553274856476028,24.22706570608507,0.09073160600808527,heliocentric
75370.0,119225539.30907947,-48182556.18844002,2007189.805210019,-10.553312046894538,24.227080736531157,0.09073097987034573,heliocentric
75375.0,119225486.54242626,-48182435.05299876,2007190.258863353,-10.553349237378388,24.227095766972514,0.09073035373108743,heliocentric
75380.0,119225433.7755871,-48182313.91748235,2007190.7125135562,-10.553386427927578,24.227110797409146,0.09072972759031037,heliocentric
75385.0,119225381.00856198,-48182192.78189078,2007191.166160629,-10.553423618542107,24.22712582784105,0.09072910144801453,heliocentric
75390.0,119225328.24135092,-48182071.64622407,2007191.6198045707,-10.553460809221978,24.227140858268225,0.09072847530419993,heliocentric
75395.0,119225275.4739539,-48181950.5104822,2007192.0734453818,-10.553497999967188,24.227155888690675,0.09072784915886654,heliocentric
75400.0,119225222.70637092,-48181829.37466518,2007192.5270830623,-10.553535190777739,24.227170919108396,0.09072722301201437,heliocentric
75405.0,119225169.93860199,-48181708.238773,2007192.980717612,-10.55357238165363,24.227185949521388,0.09072659686364341,heliocentric
75410.0,119225117.1706471,-48181587.10280568,2007193.434349031,-10.553609572594864,24.227200979929655,0.09072597071375366,heliocentric
75415.0,119225064.40250626,-48181465.966763206,2007193.887977319,-10.553646763601439,24.227216010333194,0.0907253445623451,heliocentric
75420.0,119225011.63417947,-48181344.830645576,2007194.3416024765,-10.553683954673353,24.227231040732004,0.09072471840941773,heliocentric
75425.0,119224958.86566672,-48181223.6944528,2007194.7952245031,-10.553721145810611,24.227246071126086,0.09072409225497155,heliocentric
75430.0,119224906.09696801,-48181102.55818487,2007195.248843399,-10.55375833701321,24.22726110151544,0.09072346609900656,heliocentric
75435.0,119224853.32808335,-48180981.421841785,2007195.7024591642,-10.553795528281151,24.22727613190007,0.09072283994152273,heliocentric
75440.0,119224800.55901273,-48180860.28542355,2007196.1560717984,-10.553832719614435,24.22729116227997,0.09072221378252009,heliocentric
75445.0,119224747.78975615,-48180739.14893016,2007196.609681302,-10.553869911013061,24.22730619265514,0.0907215876219986,heliocentric
75450.0,119224695.02031362,-48180618.01236162,2007197.0632876747,-10.55390710247703,24.22732122302558,0.09072096145995827,heliocentric
75455.0,119224642.25068513,-48180496.87571793,2007197.5168909165,-10.553944294006342,24.227336253391297,0.0907203352963991,heliocentric
75460.0,119224589.48087068,-48180375.73899909,2007197.9704910277,-10.553981485600998,24.227351283752284,0.09071970913132107,heliocentric
75465.0,119224536.71087027,-48180254.6022051,2007198.424088008,-10.554018677260997,24.227366314108544,0.09071908296472418,heliocentric
75470.0,119224483.9406839,-48180133.46533595,2007198.8776818574,-10.554055868986339,24.227381344460074,0.09071845679660843,heliocentric
75475.0,119224431.17031157,-48180012.32839165,2007199.331272576,-10.554093060777026,24.227396374806876,0.09071783062697382,heliocentric
75480.0,119224378.39975329,-48179891.1913722,2007199.7848601637,-10.554130252633056,24.22741140514895,0.09071720445582032,heliocentric
75485.0,119224325.62900904,-48179770.0542776,2007200.2384446205,-10.554167444554432,24.227426435486294,0.09071657828314794,heliocentric
75490.0,119224272.85807884,-48179648.91710784,2007200.6920259465,-10.554204636541153,24.22744146581891,0.09071595210895668,heliocentric
75495.0,119224220.08696267,-48179527.77986294,2007201.1456041415,-10.554241828593216,24.2274564961468,0.09071532593324652,heliocentric
75500.0,119224167.31566055,-48179406.642542884,2007201.5991792057,-10.554279020710625,24.227471526469962,0.09071469975601747,heliocentric
75505.0,119224114.54417247,-48179285.50514767,2007202.052751139,-10.554316212893381,24.227486556788396,0.09071407357726952,heliocentric
75510.0,119224061.77249841,-48179164.367677316,2007202.5063199415,-10.554353405141482,24.2275015871021,0.09071344739700266,heliocentric
75515.0,119224009.00063841,-48179043.230131805,2007202.959885613,-10.554390597454928,24.227516617411077,0.09071282121521687,heliocentric
75520.0,119223956.22859244,-48178922.09251114,2007203.4134481538,-10.55442778983372,24.227531647715324,0.09071219503191218,heliocentric
75525.0,119223903.4563605,-48178800.95481533,2007203.8670075634,-10.554464982277858,24.227546678014843,0.09071156884708854,heliocentric
75530.0,119223850.68394262,-48178679.81704436,2007204.320563842,-10.554502174787343,24.227561708309633,0.09071094266074599,heliocentric
75535.0,119223797.91133876,-48178558.67919824,2007204.77411699,-10.554539367362175,24.227576738599694,0.0907103164728845,heliocentric
75540.0,119223745.13854894,-48178437.54127698,2007205.227667007,-10.554576560002353,24.227591768885027,0.09070969028350405,heliocentric
75545.0,119223692.36557315,-48178316.403280556,2007205.6812138928,-10.554613752707878,24.22760679916563,0.09070906409260467,heliocentric
75550.0,119223639.59241141,-48178195.26520898,2007206.1347576478,-10.554650945478752,24.227621829441507,0.09070843790018632,heliocentric
75555.0,119223586.81906371,-48178074.12706226,2007206.5882982719,-10.554688138314972,24.22763685971265,0.09070781170624902,heliocentric
75560.0,119223534.04553004,-48177952.988840386,2007207.041835765,-10.55472533121654,24.227651889979064,0.09070718551079275,heliocentric
75565.0,119223481.2718104,-48177831.85054336,2007207.495370127,-10.554762524183456,24.22766692024075,0.0907065593138175,heliocentric
75570.0,119223428.49790479,-48177710.71217118,2007207.948901358,-10.55479971721572,24.227681950497708,0.0907059331153233,heliocentric
75575.0,119223375.72381322,-48177589.57372385,2007208.4024294582,-10.554836910313334,24.227696980749936,0.09070530691531009,heliocentric
75580.0,119223322.94953568,-48177468.43520138,2007208.8559544273,-10.554874103476296,24.227712010997436,0.09070468071377791,heliocentric
75585.0,119223270.17507218,-48177347.29660375,2007209.3094762652,-10.554911296704606,24.227727041240207,0.09070405451072673,heliocentric
75590.0,119223217.4004227,-48177226.15793096,2007209.7629949723,-10.554948489998266,24.22774207147825,0.09070342830615655,heliocentric
75595.0,119223164.62558727,-48177105.01918303,2007210.2165105483,-10.554985683357275,24.22775710171156,0.09070280210006736,heliocentric
75600.0,119223111.85056587,-48176983.88035995,2007210.6700229933,-10.555022876781633,24.227772131940142,0.09070217589245916,heliocentric
75605.0,119223059.0753585,-48176862.74146171,2007211.1235323073,-10.555060070271342,24.227787162163995,0.09070154968333194,heliocentric
75610.0,119223006.29996516,-48176741.602488324,2007211.5770384902,-10.5550972638264,24.22780219238312,0.0907009234726857,heliocentric
75615.0,119222953.52438585,-48176620.463439785,2007212.030541542,-10.55513445744681,24.227817222597512,0.09070029726052044,heliocentric
75620.0,119222900.74862058,-48176499.3243161,2007212.4840414627,-10.55517165113257,24.227832252807175,0.09069967104683614,heliocentric
75625.0,119222847.97266935,-48176378.18511726,2007212.9375382524,-10.55520884488368,24.22784728301211,0.09069904483163281,heliocentric
75630.0,119222795.19653215,-48176257.045843266,2007213.3910319111,-10.55524603870014,24.227862313212317,0.09069841861491043,heliocentric
75635.0,119222742.42020896,-48176135.906494126,2007213.8445224387,-10.555283232581953,24.22787734340779,0.090697792396669,heliocentric
75640.0,119222689.64369981,-48176014.76706983,2007214.2980098352,-10.555320426529116,24.227892373598536,0.09069716617690851,heliocentric
75645.0,119222636.8670047,-48175893.62757039,2007214.7514941006,-10.555357620541631,24.227907403784553,0.09069653995562896,heliocentric
75650.0,119222584.09012361,-48175772.487995796,2007215.2049752348,-10.555394814619499,24.227922433965837,0.09069591373283034,heliocentric
75655.0,119222531.31305654,-48175651.34834605,2007215.658453238,-10.555432008762718,24.227937464142393,0.09069528750851265,heliocentric
75660.0,119222478.53580351,-48175530.20862115,2007216.11192811,-10.55546920297129,24.22795249431422,0.09069466128267588,heliocentric
75665.0,119222425.75836451,-48175409.0688211,2007216.565399851,-10.555506397245214,24.227967524481315,0.09069403505532003,heliocentric
75670.0,119222372.98073955,-48175287.92894591,2007217.0188684606,-10.55554359158449,24.22798255464368,0.0906934088264451,heliocentric
75675.0,119222320.2029286,-48175166.78899556,2007217.472333939,-10.55558078598912,24.22799758480132,0.09069278259605106,heliocentric
75680.0,119222267.42493169,-48175045.64897006,2007217.9257962864,-10.555617980459102,24.228012614954224,0.09069215636413792,heliocentric
75685.0,119222214.6467488,-48174924.50886941,2007218.3792555027,-10.555655174994438,24.2280276451024,0.09069153013070567,heliocentric
75690.0,119222161.86837994,-48174803.368693605,2007218.832711588,-10.555692369595128,24.228042675245845,0.09069090389575432,heliocentric
75695.0,119222109.0898251,-48174682.228442654,2007219.2861645417,-10.555729564261172,24.22805770538456,0.09069027765928385,heliocentric
75700.0,119222056.31108429,-48174561.08811655,2007219.7396143645,-10.55576675899257,24.22807273551855,0.09068965142129425,heliocentric
75705.0,119222003.53215751,-48174439.9477153,2007220.193061056,-10.555803953789322,24.228087765647803,0.09068902518178552,heliocentric
75710.0,119221950.75304475,-48174318.80723889,2007220.6465046164,-10.55584114865143,24.22810279577233,0.09068839894075766,heliocentric
75715.0,119221897.97374602,-48174197.66668734,2007221.0999450455,-10.555878343578891,24.228117825892124,0.09068777269821066,heliocentric
75720.0,119221845.19426131,-48174076.52606063,2007221.5533823434,-10.555915538571709,24.22813285600719,0.09068714645414451,heliocentric
75725.0,119221792.41459063,-48173955.38535878,2007222.00681651,-10.55595273362988,24.228147886117522,0.0906865202085592,heliocentric
75730.0,119221739.63473397,-48173834.244581774,2007222.4602475455,-10.555989928753407,24.228162916223127,0.09068589396145475,heliocentric
75735.0,119221686.85469134,-48173713.10372962,2007222.9136754498,-10.55602712394229,24.228177946324,0.09068526771283113,heliocentric
75740.0,119221634.07446273,-48173591.96280231,2007223.3671002227,-10.556064319196528,24.22819297642014,0.09068464146268834,heliocentric
75745.0,119221581.29404815,-48173470.82179986,2007223.8205218643,-10.556101514516124,24.22820800651155,0.09068401521102638,heliocentric
75750.0,119221528.51344758,-48173349.68072225,2007224.2739403748,-10.556138709901076,24.22822303659823,0.09068338895784524,heliocentric
75755.0,119221475.73266104,-48173228.53956949,2007224.727355754,-10.556175905351383,24.22823806668018,0.0906827627031449,heliocentric
75760.0,119221422.95168853,-48173107.39834158,2007225.1807680018,-10.556213100867048,24.2282530967574,0.09068213644692538,heliocentric
75765.0,119221370.17053004,-48172986.25703852,2007225.6341771183,-10.55625029644807,24.228268126829885,0.09068151018918666,heliocentric
75770.0,119221317.38918556,-48172865.11566031,2007226.0875831037,-10.55628749209445,24.228283156897643,0.09068088392992874,heliocentric
75775.0,119221264.60765511,-48172743.97420695,2007226.5409859577,-10.556324687806187,24.228298186960668,0.09068025766915161,heliocentric
75780.0,119221211.82593869,-48172622.83267844,2007226.9943856804,-10.556361883583282,24.22831321701896,0.09067963140685527,heliocentric
75785.0,119221159.04403628,-48172501.69107477,2007227.4477822718,-10.556399079425734,24.228328247072525,0.09067900514303971,heliocentric
75790.0,119221106.2619479,-48172380.54939596,2007227.9011757318,-10.556436275333544,24.228343277121358,0.09067837887770493,heliocentric
75795.0,119221053.47967353,-48172259.407642,2007228.3545660605,-10.556473471306713,24.228358307165458,0.09067775261085091,heliocentric
75800.0,119221000.69721319,-48172138.26581289,2007228.8079532578,-10.556510667345242,24.22837333720483,0.09067712634247765,heliocentric
75805.0,119220947.91456686,-48172017.123908624,2007229.2613373238,-10.556547863449127,24.228388367239468,0.09067650007258515,heliocentric
75810.0,119220895.13173455,-48171895.98192921,2007229.7147182585,-10.556585059618373,24.228403397269375,0.09067587380117341,heliocentric
75815.0,119220842.34871626,-48171774.839874655,2007230.1680960618,-10.556622255852977,24.228418427294553,0.09067524752824241,heliocentric
75820.0,119220789.56551199,-48171653.69774494,2007230.6214707338,-10.55665945215294,24.228433457315,0.09067462125379215,heliocentric
75825.0,119220736.78212173,-48171532.555540085,2007231.0748422744,-10.556696648518265,24.228448487330713,0.09067399497782262,heliocentric
75830.0,119220683.9985455,-48171411.41326007,2007231.5282106837,-10.55673384494895,24.228463517341694,0.09067336870033382,heliocentric
75835.0,119220631.21478328,-48171290.27090491,2007231.9815759615,-10.556771041444994,24.228478547347944,0.09067274242132575,heliocentric
75840.0,119220578.43083508,-48171169.1284746,2007232.4349381079,-10.556808238006399,24.228493577349465,0.0906721161407984,heliocentric
75845.0,119220525.6467009,-48171047.98596914,2007232.888297123,-10.556845434633164,24.228508607346253,0.09067148985875176,heliocentric
75850.0,119220472.86238074,-48170926.84338853,2007233.3416530064,-10.55688263132529,24.22852363733831,0.09067086357518583,heliocentric
75855.0,119220420.0778746,-48170805.70073277,2007233.7950057585,-10.556919828082778,24.228538667325633,0.09067023729010061,heliocentric
75860.0,119220367.29318246,-48170684.55800185,2007234.2483553793,-10.556957024905627,24.228553697308225,0.09066961100349608,heliocentric
75865.0,119220314.50830434,-48170563.41519579,2007234.7017018686,-10.556994221793836,24.228568727286085,0.09066898471537223,heliocentric
75870.0,119220261.72324024,-48170442.27231458,2007235.1550452264,-10.557031418747409,24.228583757259212,0.09066835842572907,heliocentric
75875.0,119220208.93799016,-48170321.12935822,2007235.6083854528,-10.557068615766342,24.22859878722761,0.09066773213456658,heliocentric
75880.0,119220156.15255408,-48170199.98632671,2007236.0617225477,-10.557105812850638,24.228613817191277,0.09066710584188477,heliocentric
75885.0,119220103.36693202,-48170078.84322005,2007236.5150565112,-10.557143010000297,24.228628847150212,0.09066647954768363,heliocentric
75890.0,119220050.58112398,-48169957.70003824,2007236.9683873432,-10.55718020721532,24.228643877104414,0.09066585325196315,heliocentric
75895.0,119219997.79512995,-48169836.55678128,2007237.4217150437,-10.557217404495704,24.228658907053884,0.09066522695472333,heliocentric
75900.0,119219945.00894994,-48169715.41344917,2007237.8750396126,-10.557254601841452,24.22867393699862,0.09066460065596416,heliocentric
75905.0,119219892.22258393,-48169594.270041905,2007238.3283610502,-10.557291799252562,24.228688966938627,0.09066397435568563,heliocentric
75910.0,119219839.43603194,-48169473.126559496,2007238.7816793562,-10.557328996729037,24.2287039968739,0.09066334805388775,heliocentric
75915.0,119219786.64929396,-48169351.98300194,2007239.2349945307,-10.557366194270875,24.22871902680444,0.0906627217505705,heliocentric
