t_s,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,frame
32750.0,151505739.76029596,-19344607.289843813,3274.9782863563523,-15.184076920745381,20.023895000213614,0.0999980071801002,heliocentric
32800.0,151504980.54939586,-19343606.094191827,3279.9781865625755,-15.18435908337708,20.023931079034462,0.09999800106725393,heliocentric
32850.0,151504221.32438755,-19342604.89673593,3284.9780864629206,-15.184641249470156,20.023967156619356,0.09999799494497517,heliocentric
32900.0,151503462.08527085,-19341603.697476186,3289.977986056916,-15.184923419024695,20.024003232968255,0.09999798881326359,heliocentric
32950.0,151502702.83204558,-19340602.496412653,3294.97788534409,-15.185205592040786,20.024039308081107,0.09999798267211886,heliocentric
33000.0,151501943.56471157,-19339601.2935454,3299.977784323971,-15.185487768518513,20.024075381957868,0.09999797652154065,heliocentric
33050.0,151501184.28326866,-19338600.08887448,3304.977682996087,-15.185769948457962,20.024111454598494,0.09999797036152863,heliocentric
33100.0,151500424.98771667,-19337598.88239996,3309.9775813599667,-15.18605213185922,20.024147526002935,0.09999796419208247,heliocentric
33150.0,151499665.67805544,-19336597.6741219,3314.977479415138,-15.186334318722373,20.024183596171145,0.09999795801320184,heliocentric
33200.0,151498906.35428476,-19335596.464040365,3319.9773771611294,-15.186616509047509,20.024219665103082,0.09999795182488641,heliocentric
33250.0,151498147.01640448,-19334595.252155412,3324.977274597469,-15.186898702834712,20.024255732798697,0.09999794562713585,heliocentric
33300.0,151497387.66441444,-19333594.038467105,3329.977171723686,-15.18718090008407,20.02429179925794,0.09999793941994983,heliocentric
33350.0,151496628.29831442,-19332592.822975505,3334.9770685393073,-15.187463100795668,20.02432786448077,0.09999793320332803,heliocentric
33400.0,151495868.9181043,-19331591.605680678,3339.9769650438616,-15.187745304969592,20.02436392846714,0.09999792697727011,heliocentric
33450.0,151495109.52378386,-19330590.38658268,3344.976861236877,-15.188027512605931,20.024399991217003,0.09999792074177574,heliocentric
33500.0,151494350.11535296,-19329589.165681574,3349.976757117882,-15.18830972370477,20.024436052730312,0.09999791449684459,heliocentric
33550.0,151493590.69281143,-19328587.942977425,3354.976652686404,-15.188591938266192,20.024472113007022,0.09999790824247633,heliocentric
33600.0,151492831.25615907,-19327586.718470294,3359.976547941972,-15.18887415629029,20.024508172047085,0.09999790197867063,heliocentric
33650.0,151492071.80539572,-19326585.492160242,3364.976442884114,-15.189156377777143,20.024544229850456,0.09999789570542716,heliocentric
33700.0,151491312.34052122,-19325584.26404733,3369.9763375123575,-15.189438602726844,20.024580286417088,0.09999788942274561,heliocentric
33750.0,151490552.86153537,-19324583.03413162,3374.976231826231,-15.189720831139475,20.024616341746935,0.09999788313062562,heliocentric
33800.0,151489793.36843804,-19323581.802413177,3379.9761258252624,-15.190003063015125,20.02465239583995,0.09999787682906687,heliocentric
33850.0,151489033.861229,-19322580.568892058,3384.9760195089802,-15.190285298353878,20.024688448696086,0.09999787051806903,heliocentric
33900.0,151488274.33990812,-19321579.333568327,3389.975912876912,-15.190567537155822,20.024724500315298,0.09999786419763178,heliocentric
33950.0,151487514.80447522,-19320578.096442048,3394.975805928586,-15.190849779421042,20.02476055069754,0.09999785786775478,heliocentric
34000.0,151486755.2549301,-19319576.85751328,3399.9756986635302,-15.191132025149624,20.024796599842766,0.09999785152843771,heliocentric
34050.0,151485995.69127265,-19318575.616782084,3404.9755910812723,-15.191414274341657,20.02483264775093,0.09999784517968023,heliocentric
34100.0,151485236.11350262,-19317574.374248523,3409.9754831813407,-15.191696526997227,20.024868694421983,0.09999783882148201,heliocentric
34150.0,151484476.5216199,-19316573.12991266,3414.975374963263,-15.191978783116417,20.02490473985588,0.09999783245384272,heliocentric
34200.0,151483716.91562426,-19315571.883774556,3419.9752664265675,-15.192261042699316,20.02494078405258,0.09999782607676204,heliocentric
34250.0,151482957.29551557,-19314570.635834273,3424.975157570782,-15.19254330574601,20.024976827012026,0.09999781969023962,heliocentric
34300.0,151482197.66129363,-19313569.386091873,3429.975048395434,-15.192825572256586,20.02501286873418,0.09999781329427515,heliocentric
34350.0,151481438.0129583,-19312568.13454742,3434.9749389000517,-15.19310784223113,20.02504890921899,0.09999780688886829,heliocentric
34400.0,151480678.35050935,-19311566.881200973,3439.974829084163,-15.193390115669729,20.025084948466418,0.09999780047401871,heliocentric
34450.0,151479918.67394665,-19310565.626052596,3444.974718947296,-15.193672392572468,20.02512098647641,0.09999779404972609,heliocentric
34500.0,151479158.98327002,-19309564.369102348,3449.9746084889784,-15.193954672939434,20.025157023248923,0.09999778761599008,heliocentric
34550.0,151478399.27847928,-19308563.110350292,3454.974497708738,-15.194236956770713,20.02519305878391,0.09999778117281037,heliocentric
34600.0,151477639.55957428,-19307561.84979649,3459.974386606102,-15.194519244066392,20.02522909308132,0.09999777472018662,heliocentric
34650.0,151476879.8265548,-19306560.587441005,3464.9742751805993,-15.194801534826556,20.025265126141115,0.09999776825811849,heliocentric
34700.0,151476120.07942072,-19305559.323283896,3469.9741634317566,-15.195083829051294,20.025301157963245,0.09999776178660566,heliocentric
34750.0,151475360.31817183,-19304558.05732523,3474.9740513591023,-15.19536612674069,20.025337188547663,0.0999977553056478,heliocentric
34800.0,151474600.54280797,-19303556.789565064,3479.973938962164,-15.195648427894833,20.025373217894323,0.09999774881524459,heliocentric
34850.0,151473840.75332898,-19302555.52000346,3484.9738262404694,-15.195930732513807,20.02540924600318,0.09999774231539568,heliocentric
34900.0,151473080.94973466,-19301554.248640485,3489.9737131935462,-15.196213040597698,20.025445272874183,0.09999773580610076,heliocentric
34950.0,151472321.13202485,-19300552.975476194,3494.973599820922,-15.196495352146593,20.02548129850729,0.09999772928735948,heliocentric
35000.0,151471561.3001994,-19299551.700510655,3499.9734861221245,-15.19677766716058,20.025517322902456,0.09999772275917151,heliocentric
35050.0,151470801.45425808,-19298550.423743926,3504.9733720966815,-15.197059985639745,20.02555334605963,0.09999771622153654,heliocentric
35100.0,151470041.59420076,-19297549.14517607,3509.9732577441205,-15.197342307584174,20.02558936797877,0.09999770967445423,heliocentric
35150.0,151469281.72002727,-19296547.86480715,3514.9731430639695,-15.197624632993953,20.025625388659826,0.09999770311792425,heliocentric
35200.0,151468521.8317374,-19295546.582637228,3519.9730280557555,-15.197906961869169,20.025661408102753,0.09999769655194626,heliocentric
35250.0,151467761.929331,-19294545.29866636,3524.9729127190067,-15.198189294209907,20.025697426307506,0.09999768997651995,heliocentric
35300.0,151467002.0128079,-19293544.012894616,3529.9727970532504,-15.198471630016256,20.025733443274035,0.09999768339164497,heliocentric
35350.0,151466242.08216792,-19292542.725322053,3534.9726810580137,-15.198753969288301,20.025769459002298,0.099997676797321,heliocentric
35400.0,151465482.1374109,-19291541.435948737,3539.9725647328246,-15.199036312026129,20.025805473492245,0.09999767019354769,heliocentric
35450.0,151464722.17853665,-19290540.144774728,3544.9724480772106,-15.199318658229824,20.025841486743833,0.09999766358032473,heliocentric
35500.0,151463962.205545,-19289538.851800084,3549.9723310906993,-15.199601007899476,20.025877498757012,0.09999765695765178,heliocentric
35550.0,151463202.2184358,-19288537.55702487,3554.972213772818,-15.19988336103517,20.02591350953174,0.09999765032552851,heliocentric
35600.0,151462442.21720883,-19287536.26044915,3559.9720961230946,-15.200165717636992,20.025949519067968,0.0999976436839546,heliocentric
35650.0,151461682.20186397,-19286534.962072983,3564.9719781410563,-15.200448077705028,20.02598552736565,0.09999763703292971,heliocentric
35700.0,151460922.172401,-19285533.661896434,3569.9718598262302,-15.200730441239365,20.026021534424736,0.09999763037245352,heliocentric
35750.0,151460162.1288198,-19284532.359919563,3574.971741178144,-15.20101280824009,20.026057540245183,0.09999762370252568,heliocentric
35800.0,151459402.07112014,-19283531.05614243,3579.971622196325,-15.201295178707289,20.026093544826946,0.09999761702314588,heliocentric
35850.0,151458641.99930188,-19282529.7505651,3584.9715028803007,-15.20157755264105,20.026129548169976,0.09999761033431379,heliocentric
35900.0,151457881.91336483,-19281528.443187635,3589.971383229599,-15.201859930041456,20.02616555027423,0.09999760363602905,heliocentric
35950.0,151457121.8133088,-19280527.134010095,3594.9712632437463,-15.202142310908597,20.026201551139657,0.09999759692829135,heliocentric
36000.0,151456361.69913366,-19279525.823032543,3599.9711429222707,-15.202424695242557,20.026237550766215,0.09999759021110037,heliocentric
36050.0,151455601.57083923,-19278524.51025504,3604.971022264699,-15.202707083043425,20.026273549153856,0.09999758348445575,heliocentric
36100.0,151454841.4284253,-19277523.195677646,3609.970901270559,-15.202989474311284,20.02630954630253,0.09999757674835719,heliocentric
36150.0,151454081.27189174,-19276521.879300427,3614.9707799393773,-15.203271869046224,20.026345542212198,0.09999757000280433,heliocentric
36200.0,151453321.10123834,-19275520.561123446,3619.9706582706817,-15.203554267248329,20.02638153688281,0.09999756324779686,heliocentric
36250.0,151452560.91646495,-19274519.241146762,3624.9705362639993,-15.203836668917686,20.026417530314315,0.09999755648333446,heliocentric
36300.0,151451800.7175714,-19273517.919370435,3629.9704139188575,-15.204119074054383,20.02645352250667,0.09999754970941677,heliocentric
36350.0,151451040.5045575,-19272516.595794532,3634.9702912347834,-15.204401482658504,20.026489513459833,0.09999754292604347,heliocentric
36400.0,151450280.27742308,-19271515.27041911,3639.970168211304,-15.204683894730138,20.02652550317375,0.09999753613321424,heliocentric
36450.0,151449520.03616798,-19270513.943244234,3644.970044847947,-15.20496631026937,20.02656149164838,0.09999752933092874,heliocentric
36500.0,151448759.780792,-19269512.614269964,3649.9699211442394,-15.205248729276287,20.026597478883673,0.09999752251918664,heliocentric
36550.0,151447999.511295,-19268511.283496365,3654.969797099708,-15.205531151750975,20.026633464879588,0.09999751569798761,heliocentric
36600.0,151447239.22767678,-19267509.9509235,3659.9696727138803,-15.205813577693522,20.026669449636074,0.09999750886733132,heliocentric
36650.0,151446478.92993718,-19266508.616551425,3664.9695479862835,-15.206096007104014,20.026705433153086,0.09999750202721742,heliocentric
36700.0,151445718.61807603,-19265507.280380204,3669.9694229164443,-15.206378439982537,20.026741415430575,0.09999749517764561,heliocentric
36750.0,151444958.29209313,-19264505.942409903,3674.96929750389,-15.206660876329176,20.026777396468496,0.09999748831861555,heliocentric
36800.0,151444197.95198834,-19263504.60264058,3679.9691717481483,-15.20694331614402,20.026813376266805,0.0999974814501269,heliocentric
36850.0,151443437.59776145,-19262503.261072297,3684.969045648745,-15.207225759427155,20.026849354825455,0.09999747457217932,heliocentric
36900.0,151442677.22941232,-19261501.91770512,3689.9689192052083,-15.207508206178666,20.026885332144396,0.09999746768477251,heliocentric
36950.0,151441916.84694076,-19260500.572539106,3694.968792417065,-15.207790656398641,20.026921308223585,0.09999746078790611,heliocentric
37000.0,151441156.45034662,-19259499.22557432,3699.9686652838413,-15.208073110087167,20.026957283062973,0.09999745388157981,heliocentric
37050.0,151440396.0396297,-19258497.87681082,3704.968537805065,-15.208355567244329,20.026993256662518,0.09999744696579327,heliocentric
37100.0,151439635.61478984,-19257496.52624867,3709.968409980263,-15.208638027870213,20.02702922902217,0.09999744004054616,heliocentric
37150.0,151438875.17582685,-19256495.17388794,3714.968281808962,-15.208920491964907,20.02706520014188,0.09999743310583814,heliocentric
37200.0,151438114.72274056,-19255493.81972868,3719.968153290689,-15.209202959528497,20.027101170021606,0.09999742616166889,heliocentric
37250.0,151437354.25553083,-19254492.46377096,3724.9680244249707,-15.20948543056107,20.0271371386613,0.09999741920803806,heliocentric
37300.0,151436593.77419746,-19253491.106014837,3729.967895211335,-15.209767905062714,20.027173106060914,0.09999741224494535,heliocentric
37350.0,151435833.27874026,-19252489.746460374,3734.9677656493077,-15.210050383033513,20.027209072220405,0.09999740527239041,heliocentric
37400.0,151435072.76915908,-19251488.385107636,3739.967635738416,-15.210332864473555,20.027245037139725,0.09999739829037291,heliocentric
37450.0,151434312.24545375,-19250487.021956682,3744.967505478187,-15.210615349382925,20.027281000818828,0.09999739129889251,heliocentric
37500.0,151433551.70762408,-19249485.657007575,3749.9673748681475,-15.210897837761712,20.027316963257665,0.0999973842979489,heliocentric
37550.0,151432791.1556699,-19248484.29026038,3754.9672439078245,-15.21118032961,20.027352924456192,0.09999737728754174,heliocentric
37600.0,151432030.58959106,-19247482.92171515,3759.9671125967443,-15.211462824927876,20.02738888441436,0.0999973702676707,heliocentric
37650.0,151431270.00938734,-19246481.551371958,3764.966980934434,-15.211745323715428,20.027424843132128,0.09999736323833543,heliocentric
37700.0,151430509.4150586,-19245480.179230858,3769.9668489204205,-15.212027825972742,20.027460800609443,0.09999735619953562,heliocentric
37750.0,151429748.80660468,-19244478.805291917,3774.96671655423,-15.212310331699904,20.02749675684626,0.09999734915127094,heliocentric
37800.0,151428988.18402538,-19243477.429555196,3779.96658383539,-15.212592840897,20.02753271184254,0.09999734209354105,heliocentric
37850.0,151428227.54732054,-19242476.052020755,3784.9664507634266,-15.212875353564119,20.027568665598228,0.09999733502634563,heliocentric
37900.0,151427466.89648998,-19241474.672688656,3789.9663173378667,-15.213157869701346,20.02760461811328,0.09999732794968433,heliocentric
37950.0,151426706.23153353,-19240473.291558962,3794.9661835582374,-15.213440389308769,20.02764056938765,0.09999732086355682,heliocentric
38000.0,151425945.55245098,-19239471.90863174,3799.9660494240647,-15.213722912386471,20.027676519421288,0.09999731376796278,heliocentric
38050.0,151425184.85924223,-19238470.523907043,3804.965914934876,-15.214005438934542,20.02771246821415,0.09999730666290188,heliocentric
38100.0,151424424.15190706,-19237469.13738494,3809.9657800901973,-15.214287968953068,20.027748415766194,0.09999729954837377,heliocentric
